momentum_10,momentum_10_scaled,macd_divergence,macd_hist,macd_divergence_scaled,macd_hist_scaled,macd_crossover,macd_crossover_scaled,pos_neg_ratio,total_positive_words,total_positive_words_scaled,sentiment_momentum_scaled,sentiment_momentum,volatility_5_scaled,volatility_5,sentiment_intensity_lag_1_scaled,sentiment_intensity_lag_1,low_volatility_sentiment,low_volatility_sentiment_scaled,total_negative_words_scaled,total_negative_words,trend_strength,std_textblob_polarity_lag_2,sentiment_volatility_lag_2,std_textblob_polarity_lag_2_scaled,sentiment_volatility_lag_2_scaled,pos_neg_ratio_lag_1,high_volatility_sentiment_scaled,high_volatility_sentiment,total_positive_words_lag_1,total_positive_words_lag_1_scaled,sentiment_weighted_volume_scaled,sentiment_weighted_volume,std_textblob_polarity,std_textblob_polarity_lag_1,sentiment_volatility_lag_1,std_textblob_polarity_lag_1_scaled,sentiment_volatility_lag_1_scaled,avg_textblob_polarity_lag_1_scaled,avg_textblob_polarity_lag_1,sentiment_consistency,sentiment_consistency_scaled,std_textblob_polarity_scaled,sentiment_volatility_scaled,sentiment_volatility,momentum_5,momentum_5_scaled,news_intensity,total_words,article_count_scaled,target_direction,Date
0.6477001073008769,0.6477001073008768,0.5688844682987495,0.5688844682987494,0.5688844682987494,0.5688844682987495,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.5324574376265591,0.5324574376265592,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.5365320462873673,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.895410491186782,0.895410491186782,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-05-03
0.47325134329741775,0.4732513432974177,0.42397196852069247,0.42397196852069247,0.4239719685206925,0.42397196852069247,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,0.8420893534192267,0.8420893534192267,0.6330836087959901,0.6330836087959902,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.31252676749591923,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.8806651781726657,0.8806651781726657,0.6847100881260487,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-0.6847100881260477,-0.6847100881260485,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.6563070845715439,0.6563070845715439,0.8806651781726657,1.2264228306865435,1.2254122879306393,0,2021-05-04
0.39433351600125216,0.3943335160012521,0.1678523731445398,0.16785237314453977,0.16785237314453977,0.16785237314453974,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,0.648076638795967,0.6480766387959664,0.6941931659235395,0.6941931659235396,0.46204166422652937,0.46204166422652926,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.1537869474889991,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,2.0931721745815417,2.0931721745815413,3.163756327230566,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.46204166422652926,0.46204166422652926,-3.1637563272305655,-3.163756327230567,3.163756327230566,3.163756327230566,3.163756327230566,0.3084025918665636,0.3084025918665635,2.0931721745815413,1.2811846271150231,1.2254122879306393,1,2021-05-05
0.7832195380208907,0.7832195380208906,0.1288385817388059,0.12883858173880589,0.1288385817388059,0.12883858173880589,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,-1.118725027513833,-1.118725027513833,-0.7347044016887533,-0.7347044016887532,1.3671133461409346,1.3671133461409346,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.3678831743390357,0.6753937672254355,0.6753937672254355,0.6753937672254355,0.6753937672254355,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,3.163756327230566,3.163756327230566,3.1637563272305655,3.1637563272305655,1.3671133461409348,1.3671133461409346,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.519834728565089,-0.5198347285650889,-0.3459528910392443,0.13118690211694967,0.1296598063993,0,2021-05-06
0.5605407464647323,0.5605407464647323,0.032560290461451494,0.032560290461451466,0.03256029046145163,0.03256029046145162,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.3734254638458066,-0.3734254638458066,-0.7777454892276856,-0.7777454892276855,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.30885155152854893,3.1370572906544045,3.1370572906544045,3.1370572906544045,3.1370572906544045,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3629074484267111,-0.36290744842671113,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-05-07
-0.005567863190113616,-0.0055678631901135795,-0.494278824222154,-0.4942788242221544,-0.49427882422215386,-0.4942788242221544,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,0.3724332142735836,0.3724332142735836,-0.2693614476700328,-0.26936144767003256,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.2822543352800272,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.8641000541585121,-0.8641000541585121,-0.3459528910392443,0.18594869854542936,0.1296598063993,1,2021-05-10
-0.0046362925513356015,-0.004636292551335569,-0.8134750125725906,-0.8134750125725907,-0.8134750125725907,-0.8134750125725908,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.0938682381638762,-0.09386823816387567,-0.23691036573688928,-0.23691036573688912,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.24907455297800726,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.17191632646848753,-0.17191632646848753,0.6695939525217529,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,-0.6695939525217518,-0.6695939525217527,0.669593952521753,0.669593952521753,0.6695939525217529,-0.6466554787202744,-0.6466554787202744,-0.17191632646848753,1.1716610342580638,1.2254122879306393,0,2021-05-11
-0.28311773554924125,-0.28311773554924113,-1.1330639898396884,-1.1330639898396884,-1.1330639898396881,-1.1330639898396886,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.280053350468042,-0.28005335046804186,-0.23009157959363125,-0.23009157959363108,-0.32365418378020017,-0.3236541837802002,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.4320198136588145,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,0.6695939525217529,0.6695939525217529,0.6695939525217529,0.6695939525217529,-0.3236541837802003,-0.3236541837802002,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.6834550096580412,-0.6834550096580412,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2021-05-12
-0.9494111502842012,-0.9494111502842011,-1.213975180928827,-1.213975180928827,-1.2139751809288268,-1.213975180928827,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.330127830173633,-0.3301278301736329,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.3012132387875647,0.6603836237898931,0.6603836237898931,0.6603836237898931,0.6603836237898931,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.7826404048490323,-0.7826404048490322,-0.694548652506796,0.07642510568846998,0.1296598063993,1,2021-05-13
-0.4338853534114485,-0.4338853534114485,-0.8766630065543419,-0.876663006554342,-0.8766630065543419,-0.8766630065543422,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.15169419236828582,0.15169419236828596,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.16862992593168033,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.23217977053084662,-0.23217977053084657,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-05-14
-0.3653699622466245,-0.3653699622466245,-0.6593809285553544,-0.6593809285553545,-0.6593809285553545,-0.6593809285553545,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.4198969986272555,-0.4198969986272553,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.11561527801205766,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.3877015342706146,0.3877015342706145,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-05-17
-0.41426284842580924,-0.4142628484258091,-0.6921051190907744,-0.6921051190907745,-0.6921051190907744,-0.6921051190907745,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,1.1255603802607044,1.1255603802607042,-0.2505303643921547,-0.25053036439215454,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.15395241546592758,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.08689571984744966,0.08689571984744966,0.35803285213435715,0.13118690211694967,0.1296598063993,1,2021-05-18
-0.16662489779882417,-0.16662489779882408,-0.5785341829348811,-0.5785341829348816,-0.5785341829348811,-0.5785341829348817,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,1.2960902879266818,1.2960902879266816,-0.34586712211864473,-0.3458671221186446,0.8576204079598082,0.8576204079598081,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.015262812769689188,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,1.5700172162171944,1.5700172162171946,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.8576204079598081,0.8576204079598081,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.47074525358488345,0.4707452535848834,1.5700172162171946,0.18594869854542936,0.1296598063993,1,2021-05-19
-0.16511226139785748,-0.1651122613978574,-0.332327974692279,-0.332327974692279,-0.3323279746922789,-0.33232797469227915,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,-2.050209703486025,-2.0502097034860247,-0.32320435863619257,-0.32320435863619246,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.16325057912818927,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.5806431569189363,0.5806431569189363,-0.3459528910392443,0.13118690211694967,0.1296598063993,0,2021-05-20
-0.21641793564418782,-0.21641793564418776,-0.2581685160983488,-0.2581685160983486,-0.25816851609834873,-0.2581685160983487,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.3734254638458066,-0.3734254638458066,-0.6545416677388356,-0.6545416677388354,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.019808094011042755,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.06895190583990539,-0.06895190583990533,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2021-05-21
0.5761607093165768,0.5761607093165767,0.05873806824659747,0.058738068246597656,0.05873806824659751,0.05873806824659774,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,0.8420893534192267,0.8420893534192267,-0.4186293252471022,-0.41862932524710217,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.35175303351460285,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.8806651781726657,0.8806651781726657,0.6847100881260487,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-0.6847100881260477,-0.6847100881260485,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.3581540228427278,0.35815402284272774,0.8806651781726657,1.2264228306865435,1.2254122879306393,1,2021-05-24
0.6710457096287886,0.6710457096287885,0.338934208930578,0.338934208930578,0.33893420893057796,0.33893420893057796,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.7327893311319206,-0.7327893311319205,0.46204166422652937,0.46204166422652926,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.4381758328700905,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.8806651781726657,0.8806651781726657,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.46204166422652926,0.46204166422652926,-0.6847100881260477,-0.6847100881260485,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.7898690670113421,0.7898690670113422,0.8806651781726657,1.2264228306865435,1.2254122879306393,0,2021-05-25
0.8256357562446184,0.8256357562446182,0.47257580975465485,0.47257580975465485,0.47257580975465485,0.472575809754655,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.8430816029914496,-0.8430816029914496,-0.6740085936019147,-0.6740085936019146,0.46204166422652937,0.46204166422652926,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.3842404637929301,0.6753937672254355,0.6753937672254355,0.6753937672254355,0.6753937672254355,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.6847100881260487,0.46204166422652926,0.46204166422652926,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.597852281093347,0.597852281093347,-0.694548652506796,0.13118690211694967,0.1296598063993,1,2021-05-26
